2007-07-02,1153.33333333
2007-07-03,1173.33333333
2007-07-04,1193.33333333
2007-07-05,1210.0
2007-07-06,1226.66666667
2007-07-07,1243.33333333
2007-07-08,1260.0
2007-07-09,1276.66666667
2007-07-10,1293.33333333
2007-07-11,1310.0
2007-07-12,1326.66666667
2007-07-13,1343.33333333
2007-07-14,1349.13580247
2007-07-15,1353.33333333
2007-07-16,1355.80246914
2007-07-17,1356.66666667
2007-07-18,1356.66666667
2007-07-19,1356.66666667
2007-07-20,1356.66666667
2007-07-21,1356.66666667
2007-07-22,1356.66666667
2007-07-23,1356.66666667
2007-07-24,1356.66666667
2007-07-25,1356.66666667
2007-07-26,1356.66666667
2007-07-27,1356.66666667
2007-07-28,1353.33333333
2007-07-29,1350.0
2007-07-30,1346.66666667
2007-07-31,1343.33333333
2007-08-01,1340.0
2007-08-02,1336.66666667
2007-08-03,1333.33333333
2007-08-04,1330.0
2007-08-05,1326.66666667
2007-08-06,1323.33333333
2007-08-07,1320.0
2007-08-08,1316.66666667
2007-08-09,1313.33333333
2007-08-10,1310.0
2007-08-11,1306.66666667
2007-08-12,1303.33333333
2007-08-13,1300.86419753
2007-08-14,1300.0
2007-08-15,1300.0
2007-08-16,1300.0
2007-08-17,1300.0
2007-08-18,1302.59259259
2007-08-19,1310.0
2007-08-20,1320.0
2007-08-21,1330.0
2007-08-22,1340.0
2007-08-23,1350.0
2007-08-24,1360.0
2007-08-25,1373.45679012
2007-08-26,1393.33333333
2007-08-27,1416.66666667
2007-08-28,1440.0
2007-08-29,1463.33333333
2007-08-30,1486.66666667
2007-08-31,1510.0
2007-09-01,1533.33333333
2007-09-02,1556.66666667
2007-09-03,1580.0
2007-09-04,1603.33333333
2007-09-05,1626.66666667
2007-09-06,1650.0
2007-09-07,1673.33333333
2007-09-08,1696.66666667
2007-09-09,1720.0
2007-09-10,1743.33333333
2007-09-11,1766.66666667
2007-09-12,1790.0
2007-09-13,1813.33333333
2007-09-14,1836.66666667
2007-09-15,1860.0
2007-09-16,1883.33333333
2007-09-17,1904.07407407
2007-09-18,1920.0
2007-09-19,1933.33333333
2007-09-20,1946.66666667
2007-09-21,1960.0
2007-09-22,1973.33333333
2007-09-23,1986.66666667
2007-09-24,1996.54320988
2007-09-25,2000.0
2007-09-26,2000.0
2007-09-27,2000.0
2007-09-28,2000.0
2007-09-29,2000.0
2007-09-30,2000.0
2007-10-01,2000.0
2007-10-02,2003.33333333
2007-10-03,2006.66666667
2007-10-04,2010.0
2007-10-05,2013.33333333
2007-10-06,2016.66666667
2007-10-07,2020.0
2007-10-08,2023.33333333
2007-10-09,2026.66666667
2007-10-10,2030.0
2007-10-11,2033.33333333
2007-10-12,2040.0
2007-10-13,2046.66666667
2007-10-14,2053.33333333
2007-10-15,2060.0
2007-10-16,2066.66666667
2007-10-17,2073.33333333
2007-10-18,2080.0
2007-10-19,2086.66666667
2007-10-20,2091.60493827
2007-10-21,2093.33333333
2007-10-22,2093.33333333
2007-10-23,2093.33333333
2007-10-24,2093.33333333
2007-10-25,2093.33333333
2007-10-26,2093.33333333
2007-10-27,2093.33333333
2007-10-28,2093.33333333
2007-10-29,2093.33333333
2007-10-30,2093.33333333
2007-10-31,2093.33333333
2007-11-01,2090.0
2007-11-02,2086.66666667
2007-11-03,2083.33333333
2007-11-04,2080.0
2007-11-05,2076.66666667
2007-11-06,2066.66666667
2007-11-07,2046.66666667
2007-11-08,2026.66666667
2007-11-09,2006.66666667
2007-11-10,1986.66666667
2007-11-11,1963.33333333
2007-11-12,1940.0
2007-11-13,1916.66666667
2007-11-14,1893.33333333
2007-11-15,1870.0
2007-11-16,1843.33333333
2007-11-17,1816.66666667
2007-11-18,1790.0
2007-11-19,1765.0617284
2007-11-20,1743.33333333
2007-11-21,1723.33333333
