2006-09-27,11.944
2006-09-28,12.2222222222
2006-09-29,12.4737777778
2006-09-30,12.688
2006-10-01,12.8542222222
2006-10-02,12.9617777778
2006-10-03,13.0
2006-10-04,12.0
2006-10-05,13.1959459459
2006-10-06,15.0
2006-10-07,16.0045928281
2006-10-08,16.8650415121
2006-10-09,18.0
2006-10-10,20.0
2006-10-11,18.0
2006-10-12,12.5
2006-10-13,12.578125
2006-10-14,12.75
2006-10-15,12.921875
2006-10-16,13.0
2006-10-17,12.0
2006-10-18,12.0505234411
2006-10-19,12.191169777
2006-10-20,12.4055530269
2006-10-21,12.6772872098
2006-10-22,12.989986345
2006-10-23,13.3272644515
2006-10-24,13.6727355485
2006-10-25,14.010013655
2006-10-26,14.3227127902
2006-10-27,14.5944469731
2006-10-28,14.808830223
2006-10-29,14.9494765589
2006-10-30,15.0
2006-10-31,12.5
2006-11-01,10.0
2006-11-02,20.0
2006-11-03,13.0
2006-11-04,18.0
2006-11-05,15.5
2006-11-06,13.0
2006-11-07,13.0
2006-11-08,15.0
2006-11-09,13.0
2006-11-10,13.0
2006-11-11,15.0
2006-11-12,15.0
2006-11-13,15.0
2006-11-14,18.5
2006-11-15,23.0
2006-11-16,13.5
2006-11-17,13.0
2006-11-18,10.0
2006-11-19,10.0
2006-11-20,10.0
2006-11-21,12.5
2006-11-22,13.0
2006-11-23,14.1607142857
2006-11-24,15.0
2006-11-25,12.5
2006-11-26,12.5
2006-11-27,12.5
2006-11-28,15.0
2006-11-29,14.3518518519
2006-11-30,13.1481481481
2006-12-01,12.5
2006-12-02,15.0
2006-12-03,17.5625
2006-12-04,19.0
2006-12-05,14.0
2006-12-06,12.5
2006-12-07,14.0
2006-12-08,13.0
2006-12-09,15.0
2006-12-10,14.25
2006-12-11,13.5
2006-12-12,14.0
2006-12-13,15.0
2006-12-14,13.0
2006-12-15,18.0
2006-12-16,19.0
2006-12-17,16.25
2006-12-18,13.5
2006-12-19,14.0
2006-12-20,15.0
2006-12-21,14.0
2006-12-22,13.0
2006-12-23,14.0
2006-12-24,14.5016835017
2006-12-25,14.861952862
2006-12-26,15.0
2006-12-27,13.0
2006-12-28,15.0
2006-12-29,20.0
2006-12-30,23.0
2006-12-31,22.8703703704
2007-01-01,22.6296296296
2007-01-02,22.5
2007-01-03,25.0
2007-01-04,25.0
2007-01-05,25.0
2007-01-06,25.0
2007-01-07,20.0
2007-01-08,15.0
2007-01-09,16.0
2007-01-10,18.0
2007-01-11,15.5
2007-01-12,13.0
2007-01-13,15.0
2007-01-14,18.0487804878
2007-01-15,20.0
2007-01-16,17.0
2007-01-17,14.0
2007-01-18,15.0
2007-01-19,16.0
2007-01-20,15.0
2007-01-21,14.5701663202
2007-01-22,14.0
2007-01-23,10.0
2007-01-24,34.0
2007-01-25,11.0
2007-01-26,13.0
2007-01-27,15.0
2007-01-28,15.0
2007-01-29,15.0
2007-01-30,15.0
2007-01-31,15.0
2007-02-01,15.0
2007-02-02,16.0
2007-02-03,15.0
2007-02-04,15.5
2007-02-05,16.0
2007-02-06,15.0
2007-02-07,13.0
2007-02-08,12.0
2007-02-09,15.0
2007-02-10,13.0
2007-02-11,12.2857142857
2007-02-12,12.0
2007-02-13,15.0
2007-02-14,10.0
2007-02-15,8.0
2007-02-16,7.0
2007-02-17,8.0
2007-02-18,9.25
2007-02-19,10.0
2007-02-20,7.0
2007-02-21,7.5
2007-02-22,8.17899719495
2007-02-23,9.0
2007-02-24,10.0
2007-02-25,13.3552631579
2007-02-26,16.0
2007-02-27,12.0
2007-02-28,11.0
2007-03-01,10.0
2007-03-02,12.0
2007-03-03,14.0
2007-03-04,12.0
2007-03-05,10.0
2007-03-06,13.0
2007-03-07,15.0
2007-03-08,12.0
2007-03-09,13.0
2007-03-10,14.0
2007-03-11,12.0
2007-03-12,10.0
2007-03-13,10.0
2007-03-14,12.0
2007-03-15,12.5
2007-03-16,13.0
2007-03-17,13.0
2007-03-18,11.5
2007-03-19,10.0
2007-03-20,10.0
2007-03-21,10.0
2007-03-22,3.0
2007-03-23,6.0
2007-03-24,10.0
2007-03-25,9.45
2007-03-26,8.0
2007-03-27,3.0
2007-03-28,3.0
2007-03-29,4.0
2007-03-30,13.0
2007-03-31,15.0
2007-04-01,15.7142857143
2007-04-02,16.0
2007-04-03,15.0
2007-04-04,10.0
2007-04-05,11.0
2007-04-06,10.0
2007-04-07,10.0
2007-04-08,11.5
2007-04-09,13.0
2007-04-10,12.9936708677
2007-04-11,12.9744594153
2007-04-12,12.94202956
2007-04-13,12.8960452187
2007-04-14,12.8361703083
2007-04-15,12.762068746
2007-04-16,12.6734044486
2007-04-17,12.5698413333
2007-04-18,12.4510433169
2007-04-19,12.3166743165
2007-04-20,12.1663982491
2007-04-21,11.9998790317
2007-04-22,11.8167805812
2007-04-23,11.6167668147
2007-04-24,11.3995016492
2007-04-25,11.1646490017
2007-04-26,10.9118727891
2007-04-27,10.6408369285
2007-04-28,10.3512053369
2007-04-29,10.0426419312
2007-04-30,9.71481062854
2007-05-01,9.36737534579
2007-05-02,9.0
2007-05-03,8.0
2007-05-04,9.0
2007-05-05,8.0
2007-05-06,8.65384615385
2007-05-07,10.0
2007-05-08,12.0
2007-05-09,11.0
2007-05-10,10.0
2007-05-11,11.5
2007-05-12,10.3333333333
2007-05-13,8.16666666667
2007-05-14,7.0
2007-05-15,11.0
2007-05-16,13.0
2007-05-17,15.0
2007-05-18,8.5
2007-05-19,6.5
2007-05-20,6.61764705882
2007-05-21,7.0
2007-05-22,12.0
2007-05-23,11.7777777778
2007-05-24,11.2222222222
2007-05-25,10.5
2007-05-26,9.77777777778
2007-05-27,9.22222222222
2007-05-28,9.0
2007-05-29,12.5
2007-05-30,11.0
2007-05-31,10.0
2007-06-01,13.5
2007-06-02,13.0
2007-06-03,11.3223684211
2007-06-04,10.0
2007-06-05,12.0
2007-06-06,12.5
2007-06-07,11.0
2007-06-08,12.0
2007-06-09,13.5
2007-06-10,12.75
2007-06-11,12.0
2007-06-12,13.0
2007-06-13,15.0
2007-06-14,12.5
2007-06-15,10.0
2007-06-16,12.0
2007-06-17,12.3716216216
2007-06-18,12.5
2007-06-19,11.0
2007-06-20,10.0
2007-06-21,10.0
2007-06-22,11.0
2007-06-23,11.5
2007-06-24,9.75
2007-06-25,8.0
2007-06-26,8.5
2007-06-27,7.0
2007-06-28,7.5
2007-06-29,8.0
2007-06-30,7.5
2007-07-01,7.75
2007-07-02,8.0
2007-07-03,7.0
2007-07-04,8.0
2007-07-05,9.0
2007-07-06,8.0
2007-07-07,8.5
2007-07-08,10.4331395349
2007-07-09,12.0
2007-07-10,10.0
2007-07-11,7.5
2007-07-12,8.0
2007-07-13,8.5
2007-07-14,7.5
2007-07-15,8.25
2007-07-16,9.0
2007-07-17,8.0
2007-07-18,5.0
2007-07-19,5.0
2007-07-20,6.0
2007-07-21,7.0
2007-07-22,7.2706043956
2007-07-23,7.5
2007-07-24,8.0
2007-07-25,6.0
2007-07-26,6.0
2007-07-27,6.3125
2007-07-28,7.0
2007-07-29,8.20535714286
2007-07-30,10.0
2007-07-31,12.5
2007-08-01,11.0
2007-08-02,8.5
2007-08-03,8.0
2007-08-04,8.5
2007-08-05,10.0169172932
2007-08-06,11.5
2007-08-07,12.0959821429
2007-08-08,12.5714285714
2007-08-09,12.8861607143
2007-08-10,13.0
2007-08-11,12.5
2007-08-12,12.25
2007-08-13,12.0
2007-08-14,11.5
2007-08-15,9.75
2007-08-16,8.0
2007-08-17,7.5
2007-08-18,8.0
2007-08-19,8.33653846154
2007-08-20,8.5
2007-08-21,5.5
2007-08-22,5.20917997097
2007-08-23,5.0
2007-08-24,4.5
2007-08-25,6.0
2007-08-26,6.0
2007-08-27,6.0
2007-08-28,6.38888888889
2007-08-29,7.11111111111
2007-08-30,7.5
2007-08-31,4.0
2007-09-01,5.5
2007-09-02,5.5
2007-09-03,5.5
2007-09-04,6.10326086957
2007-09-05,7.0
2007-09-06,7.5
2007-09-07,8.0
2007-09-08,7.91541541542
2007-09-09,7.71971971972
2007-09-10,7.5
2007-09-11,7.28586278586
2007-09-12,7.0
2007-09-13,6.5
2007-09-14,6.8
2007-09-15,6.9
2007-09-16,7.13909774436
2007-09-17,7.5
2007-09-18,8.0
2007-09-19,8.0
2007-09-20,9.0
2007-09-21,7.5
2007-09-22,8.0
2007-09-23,7.83653846154
2007-09-24,7.5
2007-09-25,7.0
2007-09-26,8.0
2007-09-27,8.0
2007-09-28,8.0
2007-09-29,9.0
2007-09-30,9.67307692308
2007-10-01,10.0
2007-10-02,9.625
2007-10-03,9.0
2007-10-04,8.5
2007-10-05,7.5
2007-10-06,6.5
2007-10-07,6.75
2007-10-08,7.0
2007-10-09,7.0
2007-10-10,6.0
2007-10-11,1.3
2007-10-12,11.0
2007-10-13,1.1
2007-10-14,1.1
2007-10-15,1.1
2007-10-16,11.5
2007-10-17,12.0
2007-10-18,11.5
2007-10-19,1.6
2007-10-20,13.5
2007-10-21,7.35
2007-10-22,1.2
2007-10-23,12.5
2007-10-24,10.0
2007-10-25,11.0
2007-10-26,10.0
2007-10-27,9.0
2007-10-28,14.5
2007-10-29,20.0
2007-10-30,1.5
2007-10-31,1.2
2007-11-01,1.7
2007-11-02,1.7
2007-11-03,1.8
2007-11-04,10.1945729537
2007-11-05,18.5
2007-11-06,16.5
2007-11-07,16.5
2007-11-08,1.8
2007-11-09,1.80393116584
2007-11-10,1.81881644224
2007-11-11,1.84929349752
2007-11-12,1.9
2007-11-13,19.5
2007-11-14,20.0
2007-11-15,21.6776315789
2007-11-16,23.0
2007-11-17,20.0
2007-11-18,9.98546255507
2007-11-19,2.1
2007-11-20,22.5
2007-11-21,23.5
2007-11-22,22.5
2007-11-23,18.5
2007-11-24,18.7592592593
2007-11-25,19.2407407407
2007-11-26,19.5
2007-11-27,19.4424424424
2007-11-28,19.2737737738
2007-11-29,19.0
2007-11-30,18.0
2007-12-01,17.0
2007-12-02,17.5
2007-12-03,18.0
2007-12-04,17.0
2007-12-05,18.0
2007-12-06,18.0
2007-12-07,16.5
2007-12-08,16.7592592593
2007-12-09,17.2407407407
2007-12-10,17.5
2007-12-11,17.0
2007-12-12,18.0
2007-12-13,17.5
2007-12-14,18.0
2007-12-15,18.0
2007-12-16,17.25
2007-12-17,16.0
2007-12-18,15.0
2007-12-19,16.0
2007-12-20,15.5
2007-12-21,16.1538461538
2007-12-22,17.5
2007-12-23,19.8149038462
2007-12-24,22.0
2007-12-25,22.7244318182
2007-12-26,23.5
2007-12-27,26.0
2007-12-28,27.5
2007-12-29,28.0
2007-12-30,27.9005681818
2007-12-31,27.5681818182
2008-01-01,26.9517045455
2008-01-02,26.0
2008-01-03,18.5
2008-01-04,19.0
2008-01-05,19.582672488
2008-01-06,20.2376963973
2008-01-07,21.0
2008-01-08,22.0
2008-01-09,21.0
2008-01-10,22.5
2008-01-11,23.0
2008-01-12,23.4431673052
2008-01-13,23.8326947637
2008-01-14,24.0
2008-01-15,21.5
2008-01-16,22.5
2008-01-17,23.0
2008-01-18,24.0
2008-01-19,27.0
2008-01-20,27.5596816976
2008-01-21,28.0
2008-01-22,29.0
2008-01-23,32.5
2008-01-24,31.5
2008-01-25,30.5
2008-01-26,30.0243359755
2008-01-27,29.685926853
2008-01-28,29.0
2008-01-29,25.0
2008-01-30,28.0
2008-01-31,27.0
2008-02-01,26.0
2008-02-02,28.0
2008-02-03,27.7142857143
2008-02-04,27.0
2008-02-05,25.0
2008-02-06,28.0
2008-02-07,19.5
2008-02-08,33.5
2008-02-09,33.1111111111
2008-02-10,32.3888888889
2008-02-11,32.0
2008-02-12,32.5
2008-02-13,31.5
2008-02-14,32.5
2008-02-15,31.5
2008-02-16,29.5
2008-02-17,30.0
2008-02-18,29.7327586207
2008-02-19,29.0
2008-02-20,26.0
2008-02-21,27.5
2008-02-22,29.0
2008-02-23,28.0
2008-02-24,27.3269230769
2008-02-25,27.0
2008-02-26,28.0
2008-02-27,27.5
2008-02-28,27.0
2008-02-29,29.0
2008-03-01,28.0
2008-03-02,24.5
2008-03-03,21.0
2008-03-04,20.0
2008-03-05,20.0
2008-03-06,21.0
2008-03-07,22.0
2008-03-08,21.930976431
2008-03-09,21.7508417508
2008-03-10,21.5
2008-03-11,21.0
2008-03-12,20.5
2008-03-13,21.0
2008-03-14,20.0
2008-03-15,20.1236660389
2008-03-16,20.4695543001
2008-03-17,21.0
2008-03-18,22.5
2008-03-19,29.0
2008-03-20,18.0
2008-03-21,18.2394153226
2008-03-22,18.8467741935
2008-03-23,19.6557459677
2008-03-24,20.5
2008-03-25,21.5
2008-03-26,21.0
2008-03-27,20.0
2008-03-28,18.5
2008-03-29,18.0
2008-03-30,18.1673052363
2008-03-31,18.5568326948
2008-04-01,19.0
2008-04-02,19.5
2008-04-03,19.0
2008-04-04,17.5
2008-04-05,19.0
2008-04-06,19.6856882422
2008-04-07,20.1582866823
2008-04-08,21.0
2008-04-09,24.0
2008-04-10,26.5
2008-04-11,27.5
2008-04-12,28.071875
2008-04-13,28.55
2008-04-14,28.878125
2008-04-15,29.0
2008-04-16,28.972118578
2008-04-17,28.891098446
2008-04-18,28.7608758047
2008-04-19,28.5853868547
2008-04-20,28.368567797
2008-04-21,28.1143548321
2008-04-22,27.8266841609
2008-04-23,27.5094919841
2008-04-24,27.1667145024
2008-04-25,26.8022879167
2008-04-26,26.4201484276
2008-04-27,26.0242322358
2008-04-28,25.6184755423
2008-04-29,25.2068145475
2008-04-30,24.7931854525
2008-05-01,24.3815244577
2008-05-02,23.9757677642
2008-05-03,23.5798515724
2008-05-04,23.1977120833
2008-05-05,22.8332854976
2008-05-06,22.4905080159
2008-05-07,22.1733158391
2008-05-08,21.8856451679
2008-05-09,21.631432203
2008-05-10,21.4146131453
2008-05-11,21.2391241953
2008-05-12,21.108901554
2008-05-13,21.027881422
2008-05-14,21.0
2008-05-15,25.0
2008-05-16,35.0
2008-05-17,39.5
2008-05-18,38.7142857143
2008-05-19,37.5
2008-05-20,36.7534562212
2008-05-21,36.0
2008-05-22,35.0
2008-05-23,35.312
2008-05-24,36.056
2008-05-25,36.944
2008-05-26,37.688
2008-05-27,38.0
2008-05-28,37.5
2008-05-29,37.1877394636
2008-05-30,36.9501915709
2008-05-31,36.75
2008-06-01,36.5498084291
2008-06-02,36.3122605364
2008-06-03,36.0
2008-06-04,35.5
2008-06-05,36.0
2008-06-06,37.5
2008-06-07,36.0
2008-06-08,34.9903846154
2008-06-09,34.5
2008-06-10,35.0
2008-06-11,33.5
2008-06-12,34.0
2008-06-13,29.0
2008-06-14,28.1432748538
2008-06-15,27.6549707602
2008-06-16,27.5
2008-06-17,27.5
2008-06-18,28.5
2008-06-19,29.5
2008-06-20,28.0
2008-06-21,25.0
2008-06-22,24.0
2008-06-23,24.5
2008-06-24,25.0
2008-06-25,24.5
2008-06-26,26.5
2008-06-27,27.0
2008-06-28,26.0
2008-06-29,26.75
2008-06-30,28.0
2008-07-01,29.0
2008-07-02,31.0
2008-07-03,31.3716216216
2008-07-04,31.5
2008-07-05,31.0
2008-07-06,31.0
2008-07-07,31.0
2008-07-08,30.0
2008-07-09,29.0
2008-07-10,30.5
2008-07-11,30.0
2008-07-12,30.5185185185
2008-07-13,31.4814814815
2008-07-14,32.0
2008-07-15,31.0
2008-07-16,29.5
2008-07-17,30.4074074074
2008-07-18,32.0925925926
2008-07-19,33.0
2008-07-20,32.5372340426
2008-07-21,31.5
2008-07-22,29.5
2008-07-23,21.5
2008-07-24,30.0
2008-07-25,32.0
2008-07-26,31.5
2008-07-27,30.3539356984
2008-07-28,29.0
2008-07-29,28.0
2008-07-30,26.5
2008-07-31,25.0
2008-08-01,24.5
2008-08-02,21.5
2008-08-03,20.7672413793
2008-08-04,20.5
2008-08-05,21.0
2008-08-06,22.0
2008-08-07,20.0
2008-08-08,19.1304747693
2008-08-09,18.3342328601
2008-08-10,17.611717925
2008-08-11,16.9633736165
2008-08-12,16.389643587
2008-08-13,15.8909714889
2008-08-14,15.4678009748
2008-08-15,15.1205756971
2008-08-16,14.8497393083
2008-08-17,14.6557354609
2008-08-18,14.5390078073
2008-08-19,14.5
2008-08-20,15.0
2008-08-21,13.0
2008-08-22,13.5
2008-08-23,13.5
2008-08-24,13.1985294118
2008-08-25,12.5
2008-08-26,11.0
2008-08-27,11.5
2008-08-28,11.0
2008-08-29,10.0
2008-08-30,12.0
2008-08-31,11.9907444545
2008-09-01,11.9634790377
2008-09-02,11.9189555788
2008-09-03,11.8579259073
2008-09-04,11.7811418525
2008-09-05,11.6893552437
2008-09-06,11.5833179105
2008-09-07,11.463781682
2008-09-08,11.3314983878
2008-09-09,11.1872198571
2008-09-10,11.0316979193
2008-09-11,10.8656844038
2008-09-12,10.68993114
2008-09-13,10.5051899572
2008-09-14,10.3122126847
2008-09-15,10.1117511521
2008-09-16,9.90455718854
2008-09-17,9.69138262349
2008-09-18,9.4729792863
2008-09-19,9.25009900634
2008-09-20,9.02349361297
2008-09-21,8.79391493556
2008-09-22,8.56211480347
2008-09-23,8.32884504608
2008-09-24,8.09485749275
2008-09-25,7.86090397285
2008-09-26,7.62773631575
2008-09-27,7.39610635081
2008-09-28,7.16676590739
2008-09-29,6.94046681488
2008-09-30,6.71796090262
2008-10-01,6.5
2008-10-02,6.196140553
2008-10-03,6.0
2008-10-04,6.5
2008-10-05,6.25
2008-10-06,6.0
2008-10-07,13.5
2008-10-08,12.9907407407
2008-10-09,11.9259259259
2008-10-10,11.0
2008-10-11,10.4684684685
2008-10-12,10.0202702703
2008-10-13,9.5
2008-10-14,8.74471210341
2008-10-15,8.0
2008-10-16,7.5
2008-10-17,8.5
2008-10-18,9.0
2008-10-19,8.625
2008-10-20,8.0
2008-10-21,7.5
2008-10-22,7.5
2008-10-23,24.0
2008-10-24,17.5
2008-10-25,11.0
2008-10-26,11.8269230769
2008-10-27,13.0
2008-10-28,13.5679945055
2008-10-29,13.989010989
2008-10-30,14.415521978
2008-10-31,15.0
2008-11-01,16.0
2008-11-02,14.25
2008-11-03,12.5
2008-11-04,18.0
2008-11-05,20.0
2008-11-06,18.0
2008-11-07,13.0
2008-11-08,13.5185185185
2008-11-09,14.4814814815
2008-11-10,15.0
2008-11-11,13.5
2008-11-12,12.0
2008-11-13,11.2599305491
2008-11-14,10.5552271512
2008-11-15,9.8864199658
2008-11-16,9.25403915228
2008-11-17,8.65861487009
2008-11-18,8.10067727869
2008-11-19,7.58075653753
2008-11-20,7.09938280605
2008-11-21,6.65708624369
2008-11-22,6.2543970099
2008-11-23,5.89184526413
2008-11-24,5.56996116582
2008-11-25,5.28927487442
2008-11-26,5.05031654937
2008-11-27,4.85361635012
2008-11-28,4.69970443611
2008-11-29,4.58911096679
2008-11-30,4.52236610161
2008-12-01,4.5
2008-12-02,4.5
2008-12-03,3.5
2008-12-04,4.0
2008-12-05,3.5
2008-12-06,3.57777777778
2008-12-07,3.72222222222
2008-12-08,3.8
2008-12-09,3.65
2008-12-10,3.5
2008-12-11,3.7
2008-12-12,4.5
2008-12-13,4.37037037037
2008-12-14,4.12962962963
2008-12-15,4.0
2008-12-16,4.2
2008-12-17,3.5
2008-12-18,3.4
2008-12-19,3.2
2008-12-20,3.8
2008-12-21,4.43775510204
2008-12-22,4.8
2008-12-23,4.5
2008-12-24,4.6
2008-12-25,5.08820754717
2008-12-26,5.5
2008-12-27,5.48107890499
2008-12-28,5.42834138486
2008-12-29,5.34782608696
2008-12-30,5.24557165862
2008-12-31,5.12761674718
2009-01-01,5.0
2009-01-02,4.8
2009-01-03,4.5
2009-01-04,5.25
2009-01-05,6.0
2009-01-06,5.2
2009-01-07,5.0
2009-01-08,4.69512195122
2009-01-09,4.5
2009-01-10,4.62962962963
2009-01-11,4.87037037037
2009-01-12,5.0
2009-01-13,4.5
2009-01-14,3.2
2009-01-15,3.0
2009-01-16,3.1875
2009-01-17,3.5
2009-01-18,3.72596153846
2009-01-19,4.0
2009-01-20,4.5
2009-01-21,4.0
2009-01-22,4.5
2009-01-23,4.0
2009-01-24,4.2
2009-01-25,4.14814814815
2009-01-26,4.05185185185
2009-01-27,4.0
2009-01-28,4.2
2009-01-29,3.5
2009-01-30,3.5
2009-01-31,3.75925925926
2009-02-01,4.24074074074
2009-02-02,4.5
2009-02-03,4.2
2009-02-04,4.5
2009-02-05,5.0
2009-02-06,4.5
2009-02-07,4.2
2009-02-08,4.28863636364
2009-02-09,4.5
2009-02-10,5.0
2009-02-11,7.5
2009-02-12,8.0
2009-02-13,9.0
2009-02-14,9.0
2009-02-15,9.0
2009-02-16,9.0
2009-02-17,9.0
2009-02-18,8.5
2009-02-19,8.5
2009-02-20,7.5
2009-02-21,8.0
2009-02-22,7.86195286195
2009-02-23,7.50168350168
2009-02-24,7.0
2009-02-25,6.0
2009-02-26,6.43534482759
2009-02-27,7.0
2009-02-28,7.24457215837
2009-03-01,7.42784163474
2009-03-02,7.5
2009-03-03,7.2
2009-03-04,7.0
2009-03-05,6.8
2009-03-06,6.5
2009-03-07,4.6
2009-03-08,3.82282608696
2009-03-09,3.5
2009-03-10,4.27777777778
2009-03-11,5.72222222222
2009-03-12,6.5
2009-03-13,6.0
2009-03-14,6.0
2009-03-15,6.2
2009-03-16,6.4
2009-03-17,5.5
2009-03-18,30.0
2009-03-19,41.5
2009-03-20,40.0
2009-03-21,35.0
