2007-01-31,765.470232396
2007-02-01,779.33543597
2007-02-02,814.426700844
2007-02-03,853.560031057
2007-02-04,893.674839334
2007-02-05,875.563622744
2007-02-06,938.807308961
2007-02-07,880.034450513
2007-02-08,839.562264672
2007-02-09,803.359109457
2007-02-10,810.157528713
2007-02-11,824.855440268
2007-02-12,835.767179021
2007-02-13,862.622473794
2007-02-14,801.781618336
2007-02-15,817.272664939
2007-02-16,806.690166612
2007-02-17,814.809154395
2007-02-18,824.869924811
2007-02-19,820.650473315
2007-02-20,836.184955763
2007-02-21,792.578543251
2007-02-22,775.616243703
2007-02-23,737.453428652
2007-02-24,694.656282415
2007-02-25,650.142885084
2007-02-26,584.700792976
2007-02-27,552.618282367
2007-02-28,527.318659778
2007-03-01,546.740852224
2007-03-02,560.391035074
2007-03-03,591.512329455
2007-03-04,617.128944322
2007-03-05,594.351885572
2007-03-06,582.021847145
2007-03-07,591.712217266
2007-03-08,585.362942426
2007-03-09,576.649987985
2007-03-10,572.624368864
2007-03-11,569.613612509
2007-03-12,561.445246365
2007-03-13,578.71489281
2007-03-14,543.340983499
2007-03-15,549.843593128
2007-03-16,549.909463059
2007-03-17,544.671478274
2007-03-18,538.417665596
2007-03-19,529.317479155
2007-03-20,523.873706412
2007-03-21,515.223664972
2007-03-22,520.090665347
2007-03-23,516.6614489
2007-03-24,513.837480893
2007-03-25,511.612171058
2007-03-26,509.312992403
2007-03-27,506.49188483
2007-03-28,503.272014497
2007-03-29,497.942243876
2007-03-30,496.632462502
2007-03-31,495.062907832
2007-04-01,493.120483991
2007-04-02,491.618072806
2007-04-03,485.478902288
2007-04-04,465.598956826
2007-04-05,483.081897727
2007-04-06,477.50925908
2007-04-07,476.59190672
2007-04-08,473.653056143
2007-04-09,457.375538473
2007-04-10,455.412466114
2007-04-11,458.516862375
2007-04-12,471.521424741
2007-04-13,451.2588507
2007-04-14,455.913689589
2007-04-15,461.077898153
2007-04-16,461.695284989
2007-04-17,457.647280526
2007-04-18,445.916679717
2007-04-19,451.2046011
2007-04-20,452.554268477
2007-04-21,453.788632166
2007-04-22,454.203131557
2007-04-23,455.073984307
2007-04-24,456.408992929
2007-04-25,464.481860218
2007-04-26,468.632247393
2007-04-27,475.141174545
2007-04-28,475.963625524
2007-04-29,475.699576396
2007-04-30,483.022866313
2007-05-01,482.250042682
2007-05-02,482.129390574
2007-05-03,484.863071605
2007-05-04,489.659864675
2007-05-05,492.444647448
2007-05-06,488.793532159
2007-05-07,486.07358382
2007-05-08,497.053419904
2007-05-09,479.065802318
2007-05-10,493.19349297
2007-05-11,503.352587098
2007-05-12,504.181402165
2007-05-13,501.87381119
2007-05-14,496.130165972
2007-05-15,498.560308418
2007-05-16,497.527618256
2007-05-17,496.39089322
2007-05-18,494.317951686
2007-05-19,490.073323789
2007-05-20,485.509731933
2007-05-21,485.035348346
2007-05-22,480.296002194
2007-05-23,482.477145655
2007-05-24,487.927921819
2007-05-25,489.851408486
2007-05-26,501.889045597
2007-05-27,517.414473895
2007-05-28,532.224387728
2007-05-29,548.455804563
2007-05-30,541.88974056
2007-05-31,583.364212312
2007-06-01,597.345577643
2007-06-02,611.604584056
2007-06-03,624.034974901
2007-06-04,632.055099211
2007-06-05,639.374123016
2007-06-06,655.756854123
2007-06-07,649.517259714
2007-06-08,698.801301265
2007-06-09,697.465065889
2007-06-10,695.456982418
2007-06-11,703.820521696
2007-06-12,707.574341875
2007-06-13,713.044366069
2007-06-14,742.244156182
2007-06-15,771.090534931
2007-06-16,798.74283656
2007-06-17,805.85819226
2007-06-18,797.487914736
2007-06-19,784.186778074
2007-06-20,796.897349546
2007-06-21,787.621065718
2007-06-22,790.772943403
2007-06-23,794.360136058
2007-06-24,796.786963245
2007-06-25,795.535010239
2007-06-26,796.230369845
2007-06-27,773.639621264
2007-06-28,772.637298241
2007-06-29,770.552113108
2007-06-30,772.111266912
2007-07-01,778.732883165
2007-07-02,795.251085633
2007-07-03,807.914193353
2007-07-04,787.169027515
2007-07-05,778.095464644
2007-07-06,773.683980639
2007-07-07,768.572043518
2007-07-08,764.1231963
2007-07-09,762.120316876
2007-07-10,758.006963262
2007-07-11,757.366893294
2007-07-12,759.41554403
2007-07-13,760.974525363
2007-07-14,760.217927214
2007-07-15,758.85171822
2007-07-16,788.270196689
2007-07-17,814.909051827
2007-07-18,800.81115598
2007-07-19,803.400892009
2007-07-20,806.950258383
2007-07-21,796.976750011
2007-07-22,785.20644779
2007-07-23,780.775538596
2007-07-24,763.653460221
2007-07-25,763.983588139
2007-07-26,760.58085761
2007-07-27,777.418521414
2007-07-28,781.244728794
2007-07-29,785.844104334
2007-07-30,792.824267476
2007-07-31,807.073805361
2007-08-01,781.838195946
2007-08-02,796.592710973
2007-08-03,792.185609965
2007-08-04,799.121681962
2007-08-05,808.506093887
2007-08-06,815.822335162
2007-08-07,832.337068349
2007-08-08,847.135245577
2007-08-09,859.631537854
2007-08-10,869.594923619
2007-08-11,894.635183213
2007-08-12,928.762215523
2007-08-13,955.323982658
2007-08-14,976.175368355
2007-08-15,1002.44218786
2007-08-16,1041.99176522
2007-08-17,1105.26120089
2007-08-18,1210.37311696
2007-08-19,1304.30784866
2007-08-20,1319.30298816
2007-08-21,1261.78625501
2007-08-22,1203.58323315
2007-08-23,1216.08393372
2007-08-24,1211.56924804
2007-08-25,1194.95342067
