2007-04-07,1193.33333333
2007-04-08,1186.66666667
2007-04-09,1180.0
2007-04-10,1170.0
2007-04-11,1160.0
2007-04-12,1155.0
2007-04-13,1151.66666667
2007-04-14,1147.4691358
2007-04-15,1141.66666667
2007-04-16,1135.0
2007-04-17,1128.33333333
2007-04-18,1121.66666667
2007-04-19,1115.0
2007-04-20,1108.33333333
2007-04-21,1101.66666667
2007-04-22,1095.52083333
2007-04-23,1090.52083333
2007-04-24,1086.66666667
2007-04-25,1083.33333333
2007-04-26,1076.66666667
2007-04-27,1066.66666667
2007-04-28,1060.0
2007-04-29,1053.33333333
2007-04-30,1046.66666667
2007-05-01,1040.0
2007-05-02,1033.33333333
2007-05-03,1030.0
2007-05-04,1026.66666667
2007-05-05,1023.33333333
2007-05-06,1020.0
2007-05-07,1016.66666667
2007-05-08,1013.33333333
2007-05-09,1010.0
2007-05-10,1010.0
2007-05-11,1010.0
2007-05-12,1006.66666667
2007-05-13,1003.33333333
2007-05-14,1000.86419753
2007-05-15,996.666666667
2007-05-16,993.333333333
2007-05-17,990.0
2007-05-18,986.666666667
2007-05-19,984.197530864
2007-05-20,983.333333333
2007-05-21,983.333333333
2007-05-22,980.0
2007-05-23,980.0
2007-05-24,980.0
2007-05-25,980.0
2007-05-26,980.0
2007-05-27,980.0
2007-05-28,980.0
2007-05-29,980.0
2007-05-30,980.0
2007-05-31,983.333333333
2007-06-01,990.0
2007-06-02,995.802469136
2007-06-03,1000.0
2007-06-04,1003.33333333
2007-06-05,1006.66666667
2007-06-06,1016.66666667
2007-06-07,1026.66666667
2007-06-08,1036.66666667
2007-06-09,1046.66666667
2007-06-10,1056.66666667
2007-06-11,1066.66666667
2007-06-12,1073.33333333
2007-06-13,1080.0
2007-06-14,1090.0
2007-06-15,1100.0
2007-06-16,1110.0
2007-06-17,1120.0
2007-06-18,1129.13580247
2007-06-19,1136.66666667
2007-06-20,1143.33333333
2007-06-21,1156.66666667
2007-06-22,1166.66666667
2007-06-23,1176.66666667
2007-06-24,1186.66666667
2007-06-25,1196.66666667
2007-06-26,1213.33333333
2007-06-27,1230.0
2007-06-28,1243.33333333
2007-06-29,1260.0
2007-06-30,1273.33333333
2007-07-01,1283.33333333
2007-07-02,1294.19753086
2007-07-03,1306.66666667
2007-07-04,1320.0
2007-07-05,1333.33333333
2007-07-06,1340.0
2007-07-07,1345.80246914
2007-07-08,1350.0
2007-07-09,1353.33333333
2007-07-10,1356.66666667
2007-07-11,1360.0
2007-07-12,1370.0
2007-07-13,1380.0
2007-07-14,1389.13580247
2007-07-15,1396.66666667
2007-07-16,1403.33333333
2007-07-17,1413.33333333
2007-07-18,1420.0
2007-07-19,1426.66666667
2007-07-20,1433.33333333
