2007-10-08,1654.19753086
2007-10-09,1650.0
2007-10-10,1646.66666667
2007-10-11,1643.33333333
2007-10-12,1640.0
2007-10-13,1636.66666667
2007-10-14,1633.33333333
2007-10-15,1630.0
2007-10-16,1626.66666667
2007-10-17,1623.33333333
2007-10-18,1620.0
2007-10-19,1616.66666667
2007-10-20,1613.33333333
2007-10-21,1606.66666667
2007-10-22,1601.72839506
2007-10-23,1600.0
2007-10-24,1600.0
2007-10-25,1593.33333333
2007-10-26,1586.66666667
2007-10-27,1580.0
2007-10-28,1573.33333333
2007-10-29,1566.66666667
2007-10-30,1560.0
2007-10-31,1553.33333333
2007-11-01,1546.66666667
2007-11-02,1546.66666667
2007-11-03,1546.66666667
2007-11-04,1546.66666667
2007-11-05,1546.66666667
2007-11-06,1546.66666667
2007-11-07,1543.33333333
2007-11-08,1540.0
2007-11-09,1536.66666667
2007-11-10,1533.33333333
2007-11-11,1530.0
2007-11-12,1526.66666667
2007-11-13,1523.33333333
2007-11-14,1520.0
2007-11-15,1513.33333333
2007-11-16,1500.0
2007-11-17,1486.66666667
2007-11-18,1473.33333333
2007-11-19,1460.0
2007-11-20,1446.66666667
2007-11-21,1433.33333333
2007-11-22,1420.0
2007-11-23,1406.66666667
2007-11-24,1399.13580247
2007-11-25,1390.0
2007-11-26,1380.0
2007-11-27,1373.33333333
2007-11-28,1366.66666667
2007-11-29,1360.0
2007-11-30,1353.33333333
2007-12-01,1353.33333333
2007-12-02,1346.66666667
2007-12-03,1340.0
2007-12-04,1336.66666667
2007-12-05,1326.66666667
2007-12-06,1316.66666667
2007-12-07,1307.22222222
2007-12-08,1293.88888889
2007-12-09,1278.33333333
2007-12-10,1261.66666667
2007-12-11,1251.66666667
2007-12-12,1248.33333333
2007-12-13,1245.0
2007-12-14,1221.66666667
2007-12-15,1201.66666667
2007-12-16,1191.66666667
2007-12-17,1185.0
2007-12-18,1178.33333333
2007-12-19,1165.0
2007-12-20,1158.33333333
2007-12-21,1145.0
2007-12-22,1125.0
2007-12-23,1106.08974359
2007-12-24,1090.28727445
2007-12-25,1079.42307692
2007-12-26,1089.42307692
2007-12-27,1096.08974359
2007-12-28,1096.08974359
2007-12-29,1089.42307692
2007-12-30,1078.26923077
2007-12-31,1058.26923077
2008-01-01,1044.93589744
2008-01-02,1031.6025641
2008-01-03,1014.93589744
2008-01-04,1004.93589744
2008-01-05,994.935897436
2008-01-06,987.713675214
2008-01-07,984.38034188
2008-01-08,989.935897436
2008-01-09,989.935897436
2008-01-10,983.269230769
2008-01-11,969.935897436
2008-01-12,956.602564103
2008-01-13,963.269230769
2008-01-14,969.935897436
2008-01-15,966.602564103
2008-01-16,956.602564103
2008-01-17,949.935897436
2008-01-18,949.935897436
2008-01-19,943.269230769
2008-01-20,946.602564103
2008-01-21,959.935897436
2008-01-22,972.179487179
2008-01-23,988.846153846
2008-01-24,998.846153846
2008-01-25,985.512820513
2008-01-26,969.838065298
2008-01-27,958.846153846
2008-01-28,952.179487179
2008-01-29,946.666666667
2008-01-30,950.0
2008-01-31,950.0
2008-02-01,943.333333333
2008-02-02,943.333333333
2008-02-03,940.0
2008-02-04,933.333333333
2008-02-05,926.666666667
2008-02-06,920.0
2008-02-07,910.0
2008-02-08,910.0
2008-02-09,910.0
2008-02-10,910.0
2008-02-11,910.0
2008-02-12,903.333333333
2008-02-13,896.666666667
2008-02-14,896.666666667
2008-02-15,900.0
2008-02-16,900.0
2008-02-17,900.0
2008-02-18,900.0
2008-02-19,896.666666667
2008-02-20,890.0
2008-02-21,880.0
2008-02-22,863.333333333
2008-02-23,850.864197531
2008-02-24,843.333333333
2008-02-25,839.008088548
2008-02-26,833.333333333
2008-02-27,833.333333333
2008-02-28,836.666666667
2008-02-29,833.333333333
2008-03-01,826.666666667
2008-03-02,825.0
2008-03-03,815.0
2008-03-04,808.333333333
2008-03-05,801.666666667
2008-03-06,798.333333333
2008-03-07,795.0
2008-03-08,788.333333333
2008-03-09,778.333333333
2008-03-10,768.333333333
2008-03-11,758.333333333
2008-03-12,751.666666667
2008-03-13,751.666666667
2008-03-14,751.666666667
2008-03-15,751.666666667
2008-03-16,750.0
2008-03-17,746.666666667
2008-03-18,746.666666667
2008-03-19,743.333333333
2008-03-20,740.0
2008-03-21,736.666666667
2008-03-22,740.0
2008-03-23,741.666666667
2008-03-24,740.802469136
2008-03-25,741.666666667
2008-03-26,741.666666667
2008-03-27,745.0
2008-03-28,745.0
2008-03-29,745.0
2008-03-30,743.271604938
2008-03-31,738.333333333
2008-04-01,733.333333333
2008-04-02,730.0
2008-04-03,726.666666667
2008-04-04,730.0
2008-04-05,733.333333333
2008-04-06,736.666666667
2008-04-07,740.0
2008-04-08,736.666666667
2008-04-09,740.0
2008-04-10,740.0
2008-04-11,733.333333333
2008-04-12,736.666666667
2008-04-13,738.333333333
2008-04-14,738.333333333
2008-04-15,740.0
2008-04-16,746.666666667
2008-04-17,746.666666667
2008-04-18,750.0
2008-04-19,750.0
2008-04-20,750.0
2008-04-21,746.666666667
2008-04-22,745.0
