2007-12-19,1000.0
2007-12-20,986.666666667
2007-12-21,976.666666667
2007-12-22,970.0
2007-12-23,963.333333333
2007-12-24,956.666666667
2007-12-25,950.0
2007-12-26,940.0
2007-12-27,930.0
2007-12-28,920.0
2007-12-29,910.0
2007-12-30,900.0
2007-12-31,890.0
2008-01-01,880.0
2008-01-02,870.0
2008-01-03,860.0
2008-01-04,856.666666667
2008-01-05,853.333333333
2008-01-06,850.0
2008-01-07,846.666666667
2008-01-08,843.333333333
2008-01-09,840.0
2008-01-10,836.666666667
2008-01-11,833.333333333
2008-01-12,830.0
2008-01-13,826.666666667
2008-01-14,823.333333333
2008-01-15,820.0
2008-01-16,816.666666667
2008-01-17,816.666666667
2008-01-18,816.666666667
2008-01-19,816.666666667
2008-01-20,813.333333333
2008-01-21,810.0
2008-01-22,806.666666667
2008-01-23,803.333333333
2008-01-24,800.0
2008-01-25,800.0
2008-01-26,800.0
2008-01-27,800.0
2008-01-28,800.0
2008-01-29,800.0
2008-01-30,800.0
2008-01-31,800.0
2008-02-01,800.0
2008-02-02,800.0
2008-02-03,800.0
2008-02-04,800.0
2008-02-05,796.666666667
2008-02-06,793.333333333
2008-02-07,790.0
2008-02-08,786.666666667
2008-02-09,783.333333333
2008-02-10,780.0
2008-02-11,776.666666667
2008-02-12,773.333333333
2008-02-13,770.0
2008-02-14,766.666666667
2008-02-15,763.333333333
2008-02-16,760.0
2008-02-17,756.666666667
2008-02-18,753.333333333
2008-02-19,750.0
2008-02-20,746.666666667
2008-02-21,743.333333333
2008-02-22,740.0
2008-02-23,736.666666667
2008-02-24,733.333333333
2008-02-25,730.0
2008-02-26,726.666666667
2008-02-27,723.333333333
2008-02-28,720.0
2008-02-29,716.666666667
2008-03-01,713.333333333
2008-03-02,710.0
2008-03-03,706.666666667
2008-03-04,703.333333333
2008-03-05,700.0
2008-03-06,700.0
2008-03-07,700.0
2008-03-08,700.0
2008-03-09,700.0
2008-03-10,700.0
2008-03-11,703.333333333
2008-03-12,706.666666667
2008-03-13,706.666666667
2008-03-14,706.666666667
2008-03-15,706.666666667
2008-03-16,706.666666667
2008-03-17,706.666666667
2008-03-18,706.666666667
2008-03-19,706.666666667
2008-03-20,706.666666667
2008-03-21,706.666666667
2008-03-22,706.666666667
2008-03-23,706.666666667
2008-03-24,706.666666667
2008-03-25,706.666666667
2008-03-26,706.666666667
2008-03-27,706.666666667
2008-03-28,706.666666667
2008-03-29,706.666666667
2008-03-30,706.666666667
2008-03-31,706.666666667
2008-04-01,706.666666667
2008-04-02,706.666666667
2008-04-03,706.666666667
2008-04-04,706.666666667
2008-04-05,706.666666667
2008-04-06,706.666666667
2008-04-07,706.666666667
2008-04-08,710.0
2008-04-09,710.0
2008-04-10,706.666666667
2008-04-11,703.333333333
2008-04-12,703.333333333
2008-04-13,703.333333333
2008-04-14,703.333333333
2008-04-15,703.333333333
2008-04-16,703.333333333
2008-04-17,703.333333333
2008-04-18,703.333333333
2008-04-19,703.333333333
2008-04-20,703.333333333
2008-04-21,703.333333333
2008-04-22,703.333333333
2008-04-23,703.333333333
2008-04-24,703.333333333
2008-04-25,703.333333333
2008-04-26,703.333333333
2008-04-27,703.333333333
2008-04-28,703.333333333
2008-04-29,703.333333333
2008-04-30,703.333333333
2008-05-01,703.333333333
2008-05-02,703.333333333
2008-05-03,703.333333333
2008-05-04,703.333333333
2008-05-05,703.333333333
2008-05-06,703.333333333
2008-05-07,703.333333333
2008-05-08,700.0
2008-05-09,700.0
2008-05-10,700.0
2008-05-11,700.0
2008-05-12,700.0
2008-05-13,700.0
2008-05-14,700.0
2008-05-15,700.0
2008-05-16,700.0
2008-05-17,700.0
2008-05-18,700.0
2008-05-19,700.0
2008-05-20,700.0
2008-05-21,700.0
2008-05-22,700.0
2008-05-23,700.0
2008-05-24,700.0
2008-05-25,700.0
2008-05-26,700.0
2008-05-27,700.0
2008-05-28,700.0
2008-05-29,700.0
2008-05-30,700.0
2008-05-31,700.0
2008-06-01,700.0
2008-06-02,700.0
2008-06-03,700.0
2008-06-04,703.333333333
2008-06-05,706.666666667
2008-06-06,710.0
2008-06-07,712.469135802
2008-06-08,713.333333333
2008-06-09,713.333333333
2008-06-10,713.333333333
2008-06-11,720.0
2008-06-12,726.666666667
2008-06-13,733.333333333
2008-06-14,740.0
2008-06-15,746.666666667
2008-06-16,753.333333333
2008-06-17,760.0
2008-06-18,763.333333333
2008-06-19,766.666666667
2008-06-20,773.333333333
2008-06-21,780.0
2008-06-22,786.666666667
2008-06-23,793.333333333
2008-06-24,800.0
2008-06-25,806.666666667
2008-06-26,813.333333333
2008-06-27,820.0
2008-06-28,826.666666667
2008-06-29,833.333333333
2008-06-30,840.0
2008-07-01,846.666666667
2008-07-02,853.333333333
2008-07-03,866.666666667
2008-07-04,876.666666667
2008-07-05,886.666666667
2008-07-06,896.666666667
2008-07-07,907.530864198
2008-07-08,920.0
2008-07-09,933.333333333
2008-07-10,946.666666667
2008-07-11,953.333333333
2008-07-12,960.0
2008-07-13,966.666666667
2008-07-14,973.333333333
2008-07-15,980.0
2008-07-16,986.666666667
2008-07-17,1000.0
2008-07-18,1016.66666667
2008-07-19,1033.33333333
2008-07-20,1046.66666667
2008-07-21,1060.0
2008-07-22,1073.33333333
2008-07-23,1086.66666667
2008-07-24,1100.0
2008-07-25,1113.33333333
2008-07-26,1126.66666667
2008-07-27,1140.0
2008-07-28,1153.33333333
2008-07-29,1166.66666667
2008-07-30,1180.0
2008-07-31,1193.33333333
2008-08-01,1206.66666667
2008-08-02,1213.33333333
2008-08-03,1220.0
2008-08-04,1226.66666667
2008-08-05,1233.33333333
2008-08-06,1240.0
2008-08-07,1246.66666667
2008-08-08,1253.33333333
2008-08-09,1260.0
2008-08-10,1266.66666667
2008-08-11,1273.33333333
2008-08-12,1280.0
2008-08-13,1280.0
2008-08-14,1286.66666667
2008-08-15,1293.33333333
2008-08-16,1293.33333333
2008-08-17,1293.33333333
2008-08-18,1293.33333333
2008-08-19,1293.33333333
2008-08-20,1293.33333333
2008-08-21,1293.33333333
2008-08-22,1293.33333333
2008-08-23,1293.33333333
2008-08-24,1293.33333333
2008-08-25,1293.33333333
2008-08-26,1293.33333333
2008-08-27,1293.33333333
2008-08-28,1293.33333333
2008-08-29,1293.33333333
2008-08-30,1291.60493827
2008-08-31,1286.66666667
2008-09-01,1280.0
2008-09-02,1273.33333333
2008-09-03,1266.66666667
2008-09-04,1260.0
2008-09-05,1253.33333333
2008-09-06,1246.66666667
2008-09-07,1240.0
2008-09-08,1233.33333333
2008-09-09,1226.66666667
2008-09-10,1220.0
2008-09-11,1220.0
2008-09-12,1226.66666667
2008-09-13,1226.66666667
2008-09-14,1226.66666667
2008-09-15,1226.66666667
2008-09-16,1226.66666667
2008-09-17,1226.66666667
2008-09-18,1223.33333333
2008-09-19,1216.66666667
2008-09-20,1210.0
2008-09-21,1203.33333333
2008-09-22,1196.66666667
2008-09-23,1190.0
2008-09-24,1183.33333333
2008-09-25,1176.66666667
2008-09-26,1170.0
2008-09-27,1163.33333333
2008-09-28,1156.66666667
2008-09-29,1151.72839506
2008-09-30,1150.0
2008-10-01,1150.0
2008-10-02,1150.0
2008-10-03,1150.0
2008-10-04,1150.0
2008-10-05,1150.0
2008-10-06,1150.0
2008-10-07,1150.0
2008-10-08,1150.0
2008-10-09,1150.0
2008-10-10,1153.33333333
2008-10-11,1149.13580247
2008-10-12,1143.33333333
2008-10-13,1136.66666667
2008-10-14,1130.0
2008-10-15,1123.33333333
2008-10-16,1116.66666667
2008-10-17,1110.0
2008-10-18,1106.66666667
2008-10-19,1106.66666667
2008-10-20,1106.66666667
2008-10-21,1106.66666667
2008-10-22,1106.66666667
2008-10-23,1113.33333333
2008-10-24,1120.0
2008-10-25,1126.66666667
2008-10-26,1133.33333333
2008-10-27,1140.0
2008-10-28,1146.66666667
2008-10-29,1153.33333333
2008-10-30,1160.0
2008-10-31,1166.66666667
2008-11-01,1173.33333333
2008-11-02,1180.0
2008-11-03,1186.66666667
2008-11-04,1193.33333333
2008-11-05,1200.0
2008-11-06,1206.66666667
2008-11-07,1213.33333333
2008-11-08,1221.72839506
2008-11-09,1230.0
2008-11-10,1240.86419753
2008-11-11,1253.33333333
2008-11-12,1266.66666667
2008-11-13,1280.0
2008-11-14,1300.0
2008-11-15,1320.0
2008-11-16,1340.0
2008-11-17,1360.0
2008-11-18,1376.66666667
2008-11-19,1393.33333333
2008-11-20,1410.0
2008-11-21,1426.66666667
2008-11-22,1435.80246914
2008-11-23,1443.33333333
2008-11-24,1450.0
2008-11-25,1458.33333333
2008-11-26,1468.33333333
2008-11-27,1478.33333333
2008-11-28,1485.0
2008-11-29,1491.66666667
2008-11-30,1498.33333333
2008-12-01,1505.0
2008-12-02,1518.33333333
2008-12-03,1525.0
2008-12-04,1531.66666667
2008-12-05,1538.33333333
2008-12-06,1545.86419753
2008-12-07,1555.0
2008-12-08,1563.27160494
2008-12-09,1568.33333333
2008-12-10,1571.66666667
2008-12-11,1575.0
2008-12-12,1578.33333333
2008-12-13,1580.80246914
2008-12-14,1575.0
2008-12-15,1568.33333333
2008-12-16,1561.66666667
2008-12-17,1555.0
2008-12-18,1558.33333333
2008-12-19,1561.66666667
2008-12-20,1565.0
2008-12-21,1568.33333333
2008-12-22,1572.5308642
2008-12-23,1578.33333333
2008-12-24,1585.0
2008-12-25,1591.32882883
2008-12-26,1597.9954955
2008-12-27,1605.64647981
2008-12-28,1617.45495495
2008-12-29,1630.78828829
2008-12-30,1650.78828829
